abst#sce:YPR031W	0.117647059	0.941176471	1	0.381857215	0.554692581	1	0	0.588235294	0.882352941	0.351826728	0.166262703	0
abst#sce:YFL039C	0	0.230769231	0.153846154	0.099119854	0	0.158839861	0.846153846	1	0.769230769	0.58438183	1	0.703526493
abst#sce:YFL047W	0.482142857	0.535714286	0	0.055536662	0	0.386570371	0.946428571	1	0.5	1	0.776816279	0.858965543
abst#sce:YDR331W	0.916666667	0.520833333	0	0.584444211	0	0.941782303	1	0.625	0.375	1	0.480696967	0.786132046
abst#sce:YGR174W-A	0.202898551	0.082125604	0	0.554660438	0.467595027	0	0.468599034	0.729468599	1	0.895850305	0.894931358	1
abst#sce:YDR515W	1	0.666666667	0.722222222	0.620246265	1	0.642560425	0.277777778	0	0.333333333	0.170325988	0.611082624	0
abst#sce:YDL184C	0	0.141791045	0.925373134	1	0.371242436	0.591262428	0.037313433	0.111940299	1	0	0.660976718	0.750876096
abst#sce:YHR128W	0.953846154	0.969230769	1	0.607518656	1	0.941455951	0.338461538	0.246153846	0	0.205051807	0.368094701	0
abst#sce:YDR261C	0.222222222	0.282051282	0	0	0.060218643	0.161233275	1	0.974358974	0.871794872	0.96685454	0.770256596	1
abst#sce:YOL077W-A	0	0	0.545454545	0.733133895	0.384079381	0	1	0.672727273	0.8	0.826759246	1	0.480203871
abst#sce:YJR058C	0.666666667	0.166666667	0.5	0.472623763	1	0.023444295	0.388888889	0	1	0.231998965	0.339455279	0
abst#sce:YDR118W	1	0	0.264705882	0.842412412	0.551353696	1	0.529411765	0.735294118	0.352941176	0.527561305	0.581880119	0
abst#sce:YDR119W	0.854545455	1	0.763636364	0.521523384	1	0.705202377	0.163636364	0.236363636	0	0.099592877	0.295981775	0
abst#sce:YDL125C	0.736842105	0.263157895	0	0.270937655	0	0.264898131	1	0.947368421	0.421052632	0.878330339	0.335040709	1
abst#sce:YDL191W	0.6875	0.6875	1	1	0.449416741	0.924756123	0.25	0	0.3125	0.396650522	0	0.836005185
abst#sce:YMR178W	0.43902439	0	0.634146341	0.018159672	1	0.019664294	0.341463415	0.829268293	1	0.432047783	0	0.484110287
abst#sce:YGR083C	0.84375	0.875	1	0.757526909	0.650735052	1	0	0.78125	0.25	0	0.212469925	0.052235532
abst#sce:YDR253C	0.158730159	0.412698413	0	0.804730138	0	0.418500048	0.285714286	1	0.285714286	1	0.064603987	0.195479068
abst#sce:YOR285W	0	0.203703704	0.351851852	0.535714286	0.196690406	0	0.703703704	0.87037037	1	1	0.573575618	0.906926407
abst#sce:YBR017C	1	0.96969697	0.515151515	0.537513269	0.921960073	1	0.484848485	0	0.090909091	0	0.274218402	0.229873643
abst#sce:YPL235W	0.368421053	0.578947368	1	0.707542711	1	0.757039638	0	0.631578947	0.631578947	0.048078871	0	0.114524951
abst#sce:YFL067W	0.731707317	1	0.56097561	1	0.067580156	0.86733919	0.829268293	0	0.829268293	0.883282848	0	0.24665622
abst#sce:YGR075C	0.1	0.7	0.766666667	0.549329452	0	0.423336155	0	1	0.433333333	1	0.390643714	0.061544131
abst#sce:YOR223W	0.493150685	0.164383562	0	0	0.657644597	0.064490006	1	0.643835616	0.369863014	1	0.5436913	0.914069955
abst#sce:YBR084C-A	0.777777778	1	0.888888889	0.747709707	0.29789861	0.651085266	0.222222222	0.111111111	0	0.061831741	0	1
abst#sce:YBR296C	0.65530303	0.526515152	0	0	0.398295157	0.86408812	1	0.935606061	0.367424242	0.473695277	0.789682715	1
abst#sce:YIL132C	1	0.838709677	0.580645161	1	0.620952294	0.702937633	0.096774194	0.193548387	0	0.575326586	0.237791624	0
abst#sce:YML064C	1	0.727272727	0.151515152	1	0.994882445	0.625630423	0.545454545	0.818181818	0	0.258144515	0.615279426	0
abst#sce:YDL176W	0.1	0.1	0.55	0.358792384	0.997382045	1	0.025	0	1	0.397224297	0.744234206	0
abst#sce:YGL114W	0.111111111	1	0.5	0	0.758978514	0.301833017	1	0.722222222	0	1	0.898739845	0.205562308
abst#sce:YJL192C	0.9	0.8	0	0	1	0.200556019	1	0.5	0.5	0.977370031	0.665721435	0.344676119
abst#sce:YHR005C	0.484375	0.5625	0	0.645773058	0.578563097	0	0.609375	1	0.171875	1	0.606449854	0.063135253
abst#sce:YPL130W	1	0.168674699	0.34939759	0.354813734	1	0.094037459	0	0.21686747	0.084337349	0.094919618	0.722720394	0
abst#sce:YJR067C	0.364583333	0.625	1	1	0.866743525	0.549437795	0	0.166666667	0.53125	0.034135233	0.035862596	0
abst#sce:YCR088W	0.06557377	0.393442623	0	0	0.122584101	0.327912754	0.819672131	1	0.606557377	0.752108214	0.379011305	1
abst#sce:YDR393W	0.304347826	0.304347826	0.869565217	0.204097785	0.327033672	0.506191168	0	1	0.47826087	0.6238374	0	1
abst#sce:YPL215W	0.181818182	1	0.045454545	0.579077816	0.342471172	0.186503772	0.818181818	0.090909091	0	0.414351106	1	0
abst#sce:YGR279C	0	0.166666667	0.833333333	0.590121686	1	0.354727383	0.166666667	0.25	1	0.39132286	0.591130135	0
abst#sce:YAL003W	1	1	0.75	0.519202306	1	0.610812495	0.5	0	0.375	0.322505258	0.293993924	0
abst#sce:YOR161C-C	0.375	0	0.59375	0	0.990406182	1	0.1875	0.0625	1	0.465708451	0.683521109	0.637291651
abst#sce:YML023C	0.75	0.704545455	1	0.631785917	1	0.966903073	0	0.181818182	0.363636364	0.723685912	0.308315172	0
abst#sce:YDR168W	0	0.173913043	0.695652174	0.728910445	0.338645418	0	0.195652174	0.554347826	1	1	0.40470004	0.860846469
abst#sce:YGL196W	0.894736842	0.894736842	0.263157895	0.224504571	0.750941776	0	0.631578947	1	0	0.499534941	1	0.518650224
abst#sce:YFR036W	0.813953488	0.976744186	0.720930233	0.657408319	0.307000425	1	0.441860465	1	0	0.69905823	0	0.5327876
abst#sce:YBL089W	0.864864865	0.72972973	0	0	0.550329574	0.754467122	1	0.621621622	0.405405405	1	0.627581004	0.356168599
abst#sce:YHR124W	0.2	0	0.236363636	0.35793887	0	0.073122594	0.563636364	0.581818182	1	1	0.700710177	0.7946133
abst#sce:YGL036W	0.163043478	0.315217391	0	0	0.016844523	0.197148883	0.945652174	1	0.75	0.745680085	0.587646255	1
abst#sce:YJL134W	1	0.742857143	0.685714286	0.739348788	1	0.889412356	0	0.2	0.314285714	0.295257502	0.787876808	0
abst#sce:YDR231C	0.72	0.36	0.44	0.372635786	0.984894173	0.227977972	0.56	1	0	0.651335427	1	0
abst#sce:YHR114W	0	0.470588235	0.205882353	0	0.573931938	0.758178185	0.235294118	1	0.441176471	0.733905468	0.745974739	1
abst#sce:YML010W	1	0.941176471	0.68627451	0	0.733324985	1	0.725490196	0.352941176	0	0.397742582	0.5214079	0.580888738
abst#sce:YHR053C	0.633333333	0.755555556	1	1	0.772831206	0.895211931	0	0.366666667	0.366666667	0.27446932	0.096546311	0
abst#sce:YGL104C	0.125	0	0.015625	0.01503882	0.500136296	0	1	0.71875	0.875	0.816260618	1	0.772228442
abst#sce:YMR169C	0.179104478	0	0.171641791	0.491332264	0.636423388	0	0.328358209	0.305970149	1	0.754197793	1	0.235350602
abst#sce:YMR226C	0.24	0.26	0	0.048111349	0.239094973	0	0.7	1	0.98	0.773488973	1	0.691206067
abst#sce:YOL071W	0.107142857	0.303571429	0	0.574576907	0.462861003	0	0.821428571	1	0.75	1	0.939359431	0.886234072
abst#sce:YDL012C	0.547619048	1	0.571428571	0.947687197	0	1	0.595238095	0.714285714	0	0.935492199	0.438513773	0.612137929
abst#sce:YDR206W	0.214285714	0.535714286	0.571428571	0	0.585319519	1	0	1	0.571428571	0.658483692	0.264770063	0.672845138
abst#sce:YHR191C	0.369565217	0.586956522	1	1	0.868631461	0.508461822	0	0.239130435	0.673913043	0.504269209	0.428901616	0
abst#sce:YOR329C	0.125	0.285714286	0	0	0.489276116	0.642603756	0.946428571	1	0.803571429	0.640181758	0.852527653	1
abst#sce:YOL011W	0.237288136	0.627118644	0	0.007733803	0	0.440391203	0.711864407	1	0.694915254	0.662789309	1	0.576583348
abst#sce:YPL002C	0.166666667	0.452380952	0	0	0.197172282	0.336469863	0.714285714	0.928571429	1	0.154939155	1	0.84964681
abst#sce:YER167W	0	0	0	0	0.031198596	0.389538233	0.661764706	0.691176471	1	0.828492892	0.859370851	1
abst#sce:YKL194C	0.533333333	0.6	0	0	0.603569892	0.218924283	1	0.733333333	0.533333333	0.52459158	1	0.101005885
abst#sce:YDR450W	0.631578947	0.421052632	1	1	0.37654406	0.495844239	0	0	0.684210526	0.268999403	0	0.112595858
abst#sce:YNR062C	0.64	1	0.76	0.8720652	0.846792224	0.648830952	0.373333333	0.746666667	0	0.610630512	1	0
abst#sce:YHL020C	0.516129032	0.419354839	0.548387097	0.486710266	0.34800054	1	0	1	0.161290323	0.988892722	0.769027119	0
abst#sce:YOR025W	0.484848485	1	0.090909091	1	0.537138245	0.89240997	0.363636364	0.909090909	0	0.623728614	0	0.498660358
abst#sce:YGL179C	0.428571429	0.339285714	0	0.393205328	0	0.277870979	1	0.803571429	0.75	1	0.329479745	0.702557574
abst#sce:YFL046W	0	0.26984127	0.571428571	1	0.893428608	0.252951803	0.380952381	1	0.53968254	0.884378293	0.604688206	0
abst#sce:YHL032C	1	0.604651163	0.581395349	0.059370558	1	0.787262202	0.604651163	0.488372093	0	0.396734427	0.78509949	0
abst#sce:YKL140W	1	0.37037037	0	0	0.310735603	0.674831021	0.481481481	0.37037037	0.185185185	0.387987438	0.534671298	1
abst#sce:YPL127C	0.875	1	0	1	0.907818732	0	0.916666667	1	0.541666667	0.429823958	0.199319213	0.038509146
abst#sce:YKL211C	1	0.925925926	0	1	0.475160558	0.506600612	0.851851852	0.148148148	0.148148148	0.995881244	0	0.572121609
abst#sce:YBR142W	0.673913043	0.760869565	1	0.813069909	0.742346152	1	0.010869565	0	0.369565217	0	0.201830316	0.016276816
abst#sce:YBR295W	0.118055556	0	0.166666667	0	0.167591698	0.321365902	0.805555556	0.798611111	1	0.733780849	0.808402903	1
abst#sce:YDR223W	0.290322581	0	0.596774194	0	0.765714999	0.532881552	0.919354839	0.467741935	1	1	0.411387195	0.353494739
abst#sce:YKL085W	0.125	0	0.5625	0.14874015	0.774282961	0	0.625	0.28125	1	0.247389887	1	0.192508216
abst#sce:YLR029C	1	0.352941176	0.705882353	0.944583077	0.591567554	0.912143112	0.588235294	0	0.294117647	0.642285381	0	1
abst#sce:YCR020W-B	0	0.140271493	1	1	0.822859595	0.562863687	0.07239819	0.502262443	0.977375566	0	0.798506194	0.330583706
abst#sce:YJL025W	1	0.807692308	0.576923077	0.628032859	0.770395932	1	0.442307692	0	0.25	0.187102045	0	0.068228841
abst#sce:YMR048W	0.066666667	1	0.8	0.36596734	1	0.175050136	0.2	0	0	0.791876942	0	0.515238998
abst#sce:YLR312W-A	0.461538462	0.230769231	1	0.916611762	0.523350722	1	0	0.173076923	0.961538462	0	0.570346715	0.035074529
abst#sce:YML091C	0	0.411764706	1	0.258573483	0.585319122	0.219106708	0.088235294	0.705882353	0.823529412	0.741895355	1	0
abst#sce:YLR299W	0.388888889	0.314814815	0	0.283708496	0.754441034	0	1	0.981481481	0.759259259	0.963747235	1	0.722301647
abst#sce:YMR128W	0.96875	1	0.953125	0.369633722	0.406437916	1	0	0.046875	0.046875	0	0.02147294	0.124157266
abst#sce:YPR155C	0.451612903	0.483870968	0	0.052004604	0.512608332	0.165465187	0.838709677	1	0.870967742	0.340161399	1	0
abst#sce:YLR240W	1	0.625	0	0.35002644	0.689891458	0.215565861	0.875	0	0.5	0.657765519	1	0
abst#sce:YOR338W	0.763779528	0.692913386	0	0.580111388	0.413897365	0.328471673	1	0.68503937	0.527559055	1	0.463209197	0
abst#sce:YIL052C	0.933333333	0.755555556	1	1	0.395394656	0.5412716	0.711111111	0	0.644444444	0.020112466	0.138488692	0
abst#sce:YLR137W	1	0.567567568	0.378378378	0.847471908	0.585303907	0.509813244	0.378378378	0.027027027	0	1	0.534994854	0
abst#sce:YJL196C	0.90625	1	0.6875	0.999222662	1	0.672725914	0.578125	0.421875	0	0.59763809	0.579430451	0
abst#sce:YHR133C	1	0.617647059	0.794117647	0.304661221	1	0.8674996	0.441176471	0.205882353	0	0	0.696043569	0.299983982
abst#sce:YOR179C	0.607843137	0.62745098	1	1	0.95713142	0.89554265	0	0.62745098	0.509803922	0.529525758	0.074904059	0
abst#sce:YMR131C	0.819444444	0.75	1	0.568982464	0.526828996	1	0	0.180555556	0.388888889	0.284262258	0	0.515380319
abst#sce:YNL055C	0.074074074	0	0	0.183394038	0.83672827	0	1	0.777777778	0.851851852	0.730113764	1	0.51263546
abst#sce:YJR135C	0	0.298245614	1	0.842451322	0.82910298	1	0.035087719	0.543859649	0.771929825	0.445167252	0.230901004	0
abst#sce:YIL128W	1	0.846153846	0.923076923	0.255656341	0.697578886	1	0.717948718	0	0.717948718	0	0.528591396	0.266454326
abst#sce:YBR128C	0.974358974	0	0.128205128	1	0.458663568	0	1	0.974358974	0.743589744	0.674705909	0.656498179	0.762550693
abst#sce:YCR094W	1	0.210526316	0.473684211	0.365231481	0.893240481	1	0.473684211	0	0.263157895	0.405231145	0.113799024	0
abst#sce:YLR212C	1	0.931034483	0.724137931	0.154263084	0.115804581	1	0.137931034	0.172413793	0	0	0.040719753	0.232200982
abst#sce:YDL108W	0.411764706	1	0.529411765	0.954883122	0.670450854	0.036383734	0.176470588	0.941176471	0	0	0.805738624	1
abst#sce:YJR151C	0	0.242424242	0.151515152	0	0.347067593	0.413118819	0.818181818	0.757575758	1	1	0.689100646	0.671980769
abst#sce:YOR042W	0	0.325581395	0.186046512	0	0.575957741	0.131192489	0.558139535	0.697674419	1	0.609447294	1	0.406611033
abst#sce:YGL252C	0.666666667	0	0.25	0.080780765	0.58125889	0.514393433	1	0.416666667	0.083333333	0	1	0.090805957
abst#sce:YLR262C	0.170212766	0	0.861702128	1	0.578226142	0.369106922	0.223404255	0.617021277	1	0.233764681	0	0.364062829
abst#sce:YDL244W	0.304347826	0.380434783	0	0.318645418	0.368122316	0	0.97826087	1	0.847826087	1	0.919803384	0.777016609
abst#sce:YDR076W	0	0.594202899	0.333333333	0.855254447	0.767699876	1	0.391304348	1	0.449275362	0.568579643	0	0.603749462
abst#sce:YLL050C	0.136363636	0	0.318181818	0.610398015	0.230467767	0	0.818181818	0.772727273	1	0.937619099	1	0.723474634
abst#sce:YPL131W	1	0.75	0.583333333	0.839989188	0.830731806	0.862558281	0.5	0.083333333	0	0.584836813	1	0
abst#sce:YMR221C	0.862068966	1	0.431034483	0.346681784	1	0.726963787	0.689655172	0.724137931	0	0.169746185	0.255667602	0
abst#sce:YBR215W	0	0.3125	0.875	0.195188883	0	1	0.65625	0.59375	1	0.35272158	0.575281354	0.692256744
abst#sce:YBR258C	0.016	0	0.416	0.497022726	0.323986607	0	0.6	1	0.816	0.999941524	1	0.407893286
abst#sce:YFL034C-A	1	0.85	0.925	1	0.430281996	0.789030059	0.125	0	0.4	0.47505423	0	0.386389836
abst#sce:YKR068C	0.108695652	0	0.304347826	0.590099623	1	0	0.782608696	0.608695652	1	0.973313374	0.35639808	0.753006762
abst#sce:YDR252W	1	0.769230769	0.923076923	0.368437841	1	0.882720861	0.538461538	0.564102564	0	0	0.696105488	0.146677281
abst#sce:YLL027W	0.947368421	0.912280702	0.333333333	0.735949984	0.749662699	0.478395201	1	1	0	1	0.733825868	0
abst#sce:YDR069C	0.75	0.5625	0	0	0.700645887	0.544858394	0.5625	1	0.3125	0.54034522	1	0.53431975
abst#sce:YBR084W	0.93220339	1	0.830508475	0.520226945	0.695806896	1	0.050847458	0.118644068	0	0	0.356430658	0.010239366
abst#sce:YKL132C	0.653846154	1	0.961538462	0.50694593	1	0.711132734	0.384615385	0.076923077	0	0.389774144	0.774799508	0
abst#sce:YOL005C	1	0.448275862	0.551724138	0.71903381	0.36907683	0.597590899	0.75862069	0	0.310344828	0.909913642	0	1
abst#sce:YJL200C	1	0.987951807	0.698795181	0.609550286	1	0.829130435	0.530120482	0.463855422	0	0.327349152	0.633313497	0
abst#sce:YKR092C	0.853333333	0.906666667	1	0.62588662	0.591557735	1	0	0.28	0.186666667	0.212561731	0	0.344917025
abst#sce:YKR042W	0.416666667	0.875	0.125	0.154566745	0.868639557	0.51568377	0.5	1	0	0.669044071	1	0
abst#sce:YMR283C	0.666666667	0.733333333	0.933333333	0	1	0.229372018	0	0.8	1	0.198947486	0.989805894	0.004266365
abst#sce:YJL082W	0.378640777	0.155339806	0	0	0.108822848	0.321241641	1	0.737864078	0.563106796	0.857578574	0.792536892	1
abst#sce:YDL168W	0.555555556	1	0.444444444	0.245157337	0.577389358	0.407050172	0.222222222	0.444444444	0	0.453411846	1	0
abst#sce:YGL195W	0.744680851	1	0.957446809	0.275480408	0.721015601	1	0.553191489	0	0.319148936	0	0.38605078	0.347367836
abst#sce:YGR088W	0.3	0.24	0	0.291778135	0.93575384	0.065235631	0.74	1	0.84	1	0.956910768	0
abst#sce:YMR135C	0	0.2	0.3	0.64374492	0.769351308	0	0.85	0.8	1	0.848925799	1	0.540575623
abst#sce:YDL085W	0.015873016	0	0.015873016	0.260532833	0.692882368	0	0.619047619	0.80952381	1	0.766074438	1	0.576760345
abst#sce:YDL236W	0.333333333	0.444444444	0.703703704	0.486974083	1	0.786502861	0	0.407407407	1	0.361763716	0.750319758	0
abst#sce:YLR300W	0.307692308	0.353846154	0	0	0.008155604	0.018592835	1	0.923076923	0.846153846	0.798698987	1	0.942360594
abst#sce:YCR036W	0	0.104651163	0.162790698	0.22019572	0	0.04975242	0.848837209	0.88372093	1	0.835109725	0.779262428	1
abst#sce:YPR184W	0.202380952	0.047619048	0	0.297585916	0.53540415	0	0.773809524	0.547619048	1	0.687722314	1	0.514084697
abst#sce:YHR046C	0.8	1	0.853333333	0.511889982	0.520068399	1	0.306666667	0.48	0	0.145475579	0.314665563	0
abst#sce:YGR108W	0.103448276	0.172413793	0	0.656408311	1	0	0.206896552	0.310344828	1	0.356587863	0.809412607	0.36279204
abst#sce:YPL078C	0.098360656	0	0.31147541	0.474172025	0.122150771	0	0.459016393	0.606557377	1	0.87310932	0.893035051	1
abst#sce:YBR095C	0	0.054054054	0.243243243	0.318962829	0.084795241	0.279848269	0.162162162	1	0.567567568	0.87724643	1	0
abst#sce:YCL032W	0	0.324324324	0	0.014501893	0	0.373646579	0.675675676	1	0.216216216	0.945877163	0.73640973	1
abst#sce:YKL135C	1	0.944444444	0.055555556	0.229014736	0.502991109	0.50620827	0	0.222222222	0.444444444	0.398374383	1	0
abst#sce:YBR076W	0.017699115	0.283185841	0	0	0.238571937	0.044339323	0.539823009	0.194690265	1	0.995758601	1	0.411527496
abst#sce:YDL223C	0.111111111	0.262626263	0	0.019555908	0.326472111	0	0.808080808	0.858585859	1	1	0.880226905	0.865844004
abst#sce:YNR067C	0.619047619	1	0.69047619	0.569569505	0.497226954	1	0.214285714	0	0.261904762	0	0.261082577	0.603870736
abst#sce:YKR086W	0.161290323	0.580645161	1	0.804356656	1	0.8259624	0.129032258	0	0.64516129	0.018119558	0.723741301	0
abst#sce:YBR186W	0.472222222	0	0.472222222	0.596342392	0.808137857	0.991688342	1	0.694444444	0.527777778	1	0.669508016	0
abst#sce:YGR104C	0.733333333	0	0.066666667	0.770603032	0	0.486464417	0.933333333	1	0.266666667	1	0.233772975	0.301915323
abst#sce:YAL067C	0.5	0.5	0.5	0	1	0.627150326	0	1	0.370967742	0.289184716	0.97744225	0.554371934
abst#sce:YLR346C	0.011560694	0.080924855	1	1	0.522296693	0.576826281	0	0.375722543	0.884393064	0.547048471	0.392461685	0
abst#sce:YDR516C	0.852941176	0.794117647	0	0.487816583	0.614552027	0	1	0.882352941	0.5	0.744861318	1	0.720405989
abst#sce:YDR239C	0.428571429	0.571428571	0.857142857	0	0.622941835	0.974595118	0	0.285714286	1	1	0.394814179	0.585380577
abst#sce:YIL019W	0.694029851	0.791044776	1	0.82775418	0.619074212	1	0	0.21641791	0.268656716	0.133558559	0	0.297498038
abst#sce:YMR115W	0	0.333333333	0.166666667	0.728795784	0	0.74692588	0.277777778	0.444444444	1	1	0.313284916	0.823097192
abst#sce:YDL173W	0.31147541	0	0.426229508	0.304051024	0.270325834	0.505843354	0.950819672	0.786885246	1	0	0.407282461	1
abst#sce:YOL066C	1	0.827586207	0.448275862	0.755495922	0.816630654	1	0.379310345	0.862068966	0	0.819049279	0.867612277	0
abst#sce:YCL043C	0.258064516	0.483870968	0	0	0.173245319	0.136782074	1	0.774193548	0.677419355	0.846445732	1	0.727917733
abst#sce:YFL052W	0.372340426	1	0	0	0.718493932	0.849855114	0.776595745	0.723404255	0.64893617	0.861550469	0.37975345	1
abst#sce:YEL051W	0.785714286	0.571428571	1	1	0.959116768	0.924790281	0	0.357142857	0.5	0	0.408639475	0.759778871
abst#sce:YOR011W-A	0.192307692	0.519230769	0.096153846	0.571656273	0	1	0.230769231	1	0	0.531209882	0.3542449	0.554515119
abst#sce:YNL163C	0.463414634	0.585365854	1	0.206455709	0.67514744	1	0	0	0.463414634	0	0.512776001	0.266804755
abst#sce:YGL006W	0.181818182	0	0.145454545	0	0.413257921	0.368002016	0.690909091	0.545454545	1	0.713397798	1	0.844126463
abst#sce:YGL211W	0.612903226	0.838709677	1	1	0.340960596	0.926506146	0	0.741935484	0.516129032	0.744684516	0	0.418653421
abst#sce:YDL055C	0.684210526	0.368421053	0	0	0.314933918	0.179058591	1	0.736842105	0.473684211	0.479185808	1	0.850448795
abst#sce:YBL017C	0.233333333	0	0.1	0	0.065232925	0.356268584	0.7	0.766666667	1	1	0.39679137	0.348892423
abst#sce:YPL206C	0.333333333	0.4375	0	0.216870704	0.400236254	0	1	0.916666667	0.645833333	0.747476375	1	0.627174613
abst#sce:YPL095C	1	0	0.413793103	1	0.364685835	0.229401439	0.551724138	0.068965517	0.379310345	0.622215835	0.233581408	0
abst#sce:YBR268W	0.588235294	0.509803922	1	1	0.820274865	0.610021508	0	0.803921569	0.529411765	0.495973033	0.221365773	0
abst#sce:YGL084C	0.878787879	0.545454545	1	0.138893701	1	0.238479451	0.909090909	0	0.878787879	0.037967879	0.61471889	0
abst#sce:YOL090W	0	0.392857143	0.267857143	0.082392928	0.688287626	0	0.732142857	0.75	1	0.422142923	1	0.232781927
abst#sce:YGL228W	0.444444444	1	0.333333333	0	0.318280966	1	0	0.722222222	1	0.308231628	0.307945988	0.921708647
abst#sce:YLL051C	0.115942029	0.057971014	0.68115942	0	0.205093544	1	0	0.144927536	1	0.391983214	0.394861476	0.880123839
abst#sce:YLL014W	0.441558442	0	1	1	0.585609073	0.06608877	0.324675325	0.103896104	0.909090909	0.555063112	0.265919312	0
abst#sce:YHR170W	0.870967742	0.983870968	1	0.563106668	0.617965954	1	0	0.467741935	0.306451613	0.154263679	0.162359187	0
abst#sce:YML124C	0	0.272727273	0	0.232228656	0.855426882	0.961500554	1	0.636363636	0.136363636	0.770912899	0	1
abst#sce:YHR065C	0.910714286	1	0.928571429	0.423238241	0.486378556	1	0	0.660714286	0.375	0	0.172126342	0.01887605
abst#sce:YOR062C	0.204819277	0	0.060240964	0.718402798	0.367280873	0	0.554216867	0.795180723	1	1	0.579105869	0.887172016
abst#sce:YOR157C	0	0.4	0	0.357347942	0.709349526	0	0.2	1	0	0.398963731	1	0.336358536
